Timestamp,Open,High,Low,Close
2023-08-04 08:00:00,29213.2,29258.8,29177.2,29184.8
2023-08-04 07:00:00,29194.9,29213.2,29168.1,29213
2023-08-04 06:00:00,29237.9,29249.9,29183.5,29194.9
2023-08-04 05:00:00,29203.3,29248.1,29196.9,29237.4
2023-08-04 04:00:00,29160.1,29203.5,29134.9,29203.3
2023-08-04 03:00:00,29166.5,29176.2,29137.2,29160.1
2023-08-04 02:00:00,29199,29211.2,29103.6,29166.5
2023-08-04 01:00:00,29232,29234.8,29189.9,29199
2023-08-04 00:00:00,29193.7,29249.5,29166.2,29231.9
2023-08-03 23:00:00,29234.9,29239.5,29193,29193.7
2023-08-03 22:00:00,29254.6,29267.8,29165.9,29234.9
2023-08-03 21:00:00,29303.1,29338.1,29232.6,29254.5
2023-08-03 20:00:00,29282.5,29359.7,29272.1,29303.1
2023-08-03 19:00:00,29269.3,29300.5,29220.6,29282.6
2023-08-03 18:00:00,29232.2,29269.6,29144.3,29269.3
2023-08-03 17:00:00,29305.7,29368.9,29229.6,29232.3
2023-08-03 16:00:00,29259.2,29328.6,29217.7,29305.7
2023-08-03 15:00:00,29392.6,29430.5,29203.6,29259.3
2023-08-03 14:00:00,29195.1,29422.5,29185.7,29393.5
2023-08-03 13:00:00,29107.1,29232.8,29107.1,29195.1
2023-08-03 12:00:00,29145.1,29162.3,29082.4,29107
2023-08-03 11:00:00,29175.2,29190.5,29129.2,29145.1
2023-08-03 10:00:00,29152,29197.3,29148.3,29175.2
2023-08-03 09:00:00,29118.5,29160.6,29104.9,29152.3
2023-08-03 08:00:00,29044.9,29119.5,28969.8,29118.5
2023-08-03 07:00:00,29089,29103.8,29021.2,29045
2023-08-03 06:00:00,29149.9,29157.4,29050.3,29089.1
2023-08-03 05:00:00,29137,29155.1,29094.3,29149.9
2023-08-03 04:00:00,29179,29189.9,29087,29137.1
2023-08-03 03:00:00,29176.4,29179.3,29132.2,29178.8
2023-08-03 02:00:00,29251.6,29273.1,29134.5,29176.4
2023-08-03 01:00:00,29171.2,29273.1,29159.9,29251.5
2023-08-03 00:00:00,29182.9,29223.7,29162.8,29171.2
2023-08-02 23:00:00,29186.9,29187.2,29134.1,29183
2023-08-02 22:00:00,29180.6,29232.9,29172,29186.9
2023-08-02 21:00:00,29136.7,29201.9,29068.6,29180.6
2023-08-02 20:00:00,29152.2,29169.2,29106.4,29136.7
2023-08-02 19:00:00,29147,29208.7,29131.8,29152.1
2023-08-02 18:00:00,29148.1,29160,29037.1,29147
2023-08-02 17:00:00,29027.6,29254.8,28972.2,29148.1
2023-08-02 16:00:00,29324.1,29361.7,28931,29027.7
2023-08-02 15:00:00,29278.1,29361.5,29177.6,29324.2
2023-08-02 14:00:00,29413.6,29413.6,29264.3,29278.1
2023-08-02 13:00:00,29466.5,29466.6,29351.8,29413.6
2023-08-02 12:00:00,29561.5,29602.9,29465.9,29467
2023-08-02 11:00:00,29530.9,29567.2,29504.7,29561.5
2023-08-02 10:00:00,29454.4,29533.3,29442.6,29530.9
2023-08-02 09:00:00,29490.4,29502.1,29422.6,29454.4
2023-08-02 08:00:00,29579.3,29579.7,29391.9,29490.3
2023-08-02 07:00:00,29570.7,29651.1,29569.2,29579.2
2023-08-02 06:00:00,29651.4,29688.2,29570.8,29570.8
2023-08-02 05:00:00,29675.1,29676.2,29608.2,29651.4
2023-08-02 04:00:00,29632.5,29716.5,29588,29675.1
2023-08-02 03:00:00,29814,29819,29621.9,29632.5
2023-08-02 02:00:00,29850,29880.3,29789.5,29814
2023-08-02 01:00:00,29820.3,30037.4,29792.2,29850.3
2023-08-02 00:00:00,29706.8,29833.4,29684.6,29820.3
2023-08-01 23:00:00,29251.9,29736,29251.9,29706.7
2023-08-01 22:00:00,29244.2,29253,29200.6,29251.9
2023-08-01 21:00:00,29229.5,29311.8,29195.1,29244.3
2023-08-01 20:00:00,29273.4,29303.9,29180.9,29229.4
2023-08-01 19:00:00,29271.3,29333.9,29215.6,29273.4
2023-08-01 18:00:00,28954.4,29271.4,28954.4,29271.3
2023-08-01 17:00:00,28935.8,28987.6,28931.7,28954.4
2023-08-01 16:00:00,28953,29049.5,28865,28935.8
2023-08-01 15:00:00,28829,28977,28583.6,28953
2023-08-01 14:00:00,28871.1,28901.8,28797.3,28829
2023-08-01 13:00:00,28879.3,28911.9,28865.4,28871.1
2023-08-09 19:00:00,29524.5,29550,29396.5,29415.8
2023-08-09 18:00:00,29514.8,29586.2,29454,29524.5
2023-08-09 17:00:00,29518.3,29594.1,29447.6,29514.8
2023-08-09 16:00:00,29762.5,29773.7,29518.4,29518.6
2023-08-09 15:00:00,29758.7,29797.4,29676.8,29762.5
2023-08-09 14:00:00,29885.2,29946.8,29758.4,29758.9
2023-08-09 13:00:00,30069.5,30134.8,29865.6,29885.2
2023-08-09 12:00:00,29888.4,30086,29865,30069.5
2023-08-09 11:00:00,29842.3,29908.1,29797.8,29888.4
2023-08-09 10:00:00,29781.9,29854.3,29742,29842.5
2023-08-09 09:00:00,29835.6,29836.6,29781.9,29781.9
2023-08-09 08:00:00,29817.2,29840.5,29775.6,29835.5
2023-08-09 07:00:00,29724.9,29818.6,29718.8,29817.5
2023-08-09 06:00:00,29736.6,29740.3,29673.6,29724.9
2023-08-09 05:00:00,29761.4,29787.1,29734.5,29736.6
2023-08-09 04:00:00,29715.1,29765.4,29703,29761.4
2023-08-09 03:00:00,29693,29744,29676.3,29715.1
2023-08-09 02:00:00,29852.7,29863.3,29655.3,29693
2023-08-09 01:00:00,29782.8,29881.1,29766.6,29852.7
2023-08-09 00:00:00,29770.9,29859.9,29770.9,29782.8
2023-08-08 23:00:00,29768.4,29822.6,29761,29771.3
2023-08-08 22:00:00,29855.1,29884.4,29692,29768.4
2023-08-08 21:00:00,29980.7,30222.6,29816.3,29854.7
2023-08-08 20:00:00,29882,29999.6,29843.1,29980.7
2023-08-08 19:00:00,29846.4,29944,29833.7,29882
2023-08-08 18:00:00,29806.9,29954.7,29768,29846.7
2023-08-08 17:00:00,29748.9,29868.6,29695.9,29806.7
2023-08-08 16:00:00,29536.7,29835.5,29535.8,29748.9
2023-08-08 15:00:00,29440.8,29600.2,29440,29536.7
2023-08-08 14:00:00,29362.5,29540.5,29362.5,29441
2023-08-08 13:00:00,29579.7,29673,29355.2,29362.5
2023-08-08 12:00:00,29435.2,29600.4,29365,29579.8
2023-08-08 11:00:00,29298.5,29439.7,29284.3,29434
2023-08-08 10:00:00,29203.3,29315.8,29200.7,29298.5
2023-08-08 09:00:00,29182.9,29215.5,29173.3,29203.3
2023-08-08 08:00:00,29188.2,29203.9,29182.9,29182.9
2023-08-08 07:00:00,29224.8,29231.5,29187.9,29188
2023-08-08 06:00:00,29249,29273.2,29223.8,29224.8
2023-08-08 05:00:00,29226.3,29328.7,29226.3,29249
2023-08-08 04:00:00,29196.7,29233.4,29185.8,29226.3
2023-08-08 03:00:00,29173,29208.6,29173,29196.2
2023-08-08 02:00:00,29151.8,29205.7,29145.8,29173
2023-08-08 01:00:00,29259.4,29260.7,29149,29151.8
2023-08-08 00:00:00,29212.2,29259.4,29187.9,29259.4
2023-08-07 23:00:00,29180.1,29216,29163.7,29212.2
2023-08-07 22:00:00,29195.2,29203.8,29167.9,29180.1
2023-08-07 21:00:00,29197.4,29275.7,29136.8,29195.2
2023-08-07 20:00:00,29152.3,29197.9,29121.3,29197.4
2023-08-07 19:00:00,29093.4,29152,29053,29152
2023-08-07 18:00:00,28977.9,29183.8,28971.8,29093.4
2023-08-07 17:00:00,28935.9,28987,28869.8,28978.1
2023-08-07 16:00:00,28860.4,28970,28705.4,28935.9
2023-08-07 15:00:00,29024.5,29026.4,28800.2,28860.4
2023-08-07 14:00:00,29032.5,29071.9,28970,29024.6
2023-08-07 13:00:00,29077.3,29088.2,29031.6,29032.6
2023-08-07 12:00:00,29091,29144.3,29039.3,29077.3
2023-08-07 11:00:00,29141,29141.2,29087.4,29091
2023-08-07 10:00:00,29091,29149.4,29084.4,29141
2023-08-07 09:00:00,29064,29093.6,29045.3,29091.1
2023-08-07 08:00:00,29094.6,29094.6,29056.6,29064
2023-08-07 07:00:00,29054.8,29109.2,29053.4,29094.6
2023-08-07 06:00:00,29127.6,29127.7,29054.8,29054.8
2023-08-07 05:00:00,29183.2,29183.5,29125.2,29127.6
2023-08-07 04:00:00,29162.4,29196.3,29157.2,29183.2
2023-08-07 03:00:00,29198.5,29211.2,29150.2,29162.4
2023-08-07 02:00:00,29145,29227.9,29122.6,29198.4
2023-08-07 01:00:00,29055.3,29201.2,29055.1,29144.6
2023-08-07 00:00:00,29088.5,29096.1,29021,29055.3
2023-08-06 23:00:00,29099.7,29102,29076.7,29088.5
2023-08-06 22:00:00,29087.4,29158.8,29060.5,29099.7
2023-08-06 21:00:00,29133.3,29201.7,29039.4,29087.4
2023-08-06 20:00:00,29088.4,29168.8,29078.1,29133.3
2023-08-06 19:00:00,29087.1,29099.5,29076.9,29088.4
2023-08-06 18:00:00,29089.2,29103,29074.1,29087.1
2023-08-06 17:00:00,29086.9,29097,29054.4,29089.2
2023-08-06 16:00:00,29011.9,29087.2,29001.5,29086.5
2023-08-06 15:00:00,29037.3,29051.1,29002.1,29011.9
2023-08-06 14:00:00,29016.8,29061.3,28991.5,29037.3
2023-08-06 13:00:00,29035.6,29040.7,29016.4,29016.7
2023-08-06 12:00:00,29078.2,29078.2,29030.2,29035.6
2023-08-06 11:00:00,29068.5,29080,29064.6,29078.2
2023-08-06 10:00:00,29083.3,29083.6,29047.9,29068.5
2023-08-06 09:00:00,29111.5,29111.5,29073.4,29083.3
2023-08-06 08:00:00,29093.4,29138.2,29093.4,29111.5
2023-08-06 07:00:00,29070.8,29107.1,29070.2,29093.4
2023-08-06 06:00:00,29103.1,29105.1,29045.9,29070.9
2023-08-06 05:00:00,29076.3,29103.1,29076.3,29103
2023-08-06 04:00:00,29061.6,29079.5,29061.4,29076.1
2023-08-06 03:00:00,29068.8,29069.1,29056.7,29061.6
2023-08-06 02:00:00,29038.1,29078.1,29037.2,29068.8
2023-08-06 01:00:00,29065.1,29065.3,29037.2,29038.1
2023-08-06 00:00:00,29072.8,29072.8,29056.7,29065.1
2023-08-05 23:00:00,29091.5,29091.5,29072.8,29072.8
2023-08-05 22:00:00,29075.5,29092,29064.1,29091.5
2023-08-05 21:00:00,29054.9,29082.3,29054.9,29075.5
2023-08-05 20:00:00,29071,29071.9,29054.8,29054.9
2023-08-05 19:00:00,29077.3,29088.1,29067.3,29071
2023-08-05 18:00:00,29063.2,29098.3,29059.2,29076.5
2023-08-05 17:00:00,29032.1,29069.3,29031.7,29063.1
2023-08-13 23:00:00,29319.6,29335,29298,29304.1
2023-08-13 22:00:00,29371.9,29380.2,29275.1,29319.7
2023-08-13 21:00:00,29421.6,29426.1,29370.2,29372.1
2023-08-13 20:00:00,29441.7,29446.2,29419.3,29421.6
2023-08-13 19:00:00,29421.9,29470.1,29421.9,29441.4
2023-08-13 18:00:00,29397.2,29428.2,29397.2,29421.9
2023-08-13 17:00:00,29354,29418.6,29353.8,29396.8
2023-08-13 16:00:00,29373.6,29374.2,29332.3,29354
2023-08-13 15:00:00,29372.3,29378.1,29363.3,29373.7
2023-08-13 14:00:00,29375.7,29384.7,29372.2,29372.3
2023-08-13 13:00:00,29391.2,29391.2,29375.2,29375.7
2023-08-13 12:00:00,29382.3,29393.5,29371.5,29391.2
2023-08-13 11:00:00,29403.5,29403.5,29376.6,29382.3
2023-08-13 10:00:00,29410.3,29411.5,29403.5,29403.5
2023-08-13 09:00:00,29409.3,29410.3,29406.5,29410.3
2023-08-13 08:00:00,29399.5,29409.3,29394,29409.3
2023-08-13 07:00:00,29400.9,29405,29399.4,29399.5
2023-08-13 06:00:00,29385.5,29400.9,29382.8,29400.9
2023-08-13 05:00:00,29396,29396.1,29367.3,29385.5
2023-08-13 04:00:00,29417.7,29417.7,29387.7,29395.9
2023-08-13 03:00:00,29447.9,29447.9,29400.3,29417.7
2023-08-13 02:00:00,29451.5,29454.5,29447.8,29447.9
2023-08-13 01:00:00,29451.4,29452.9,29442.7,29451.5
2023-08-13 00:00:00,29429.6,29450.8,29425.3,29450.8
2023-08-12 23:00:00,29426.5,29431.1,29425.5,29429.6
2023-08-12 22:00:00,29419.1,29431.4,29419.1,29426.6
2023-08-12 21:00:00,29421.5,29421.6,29401.2,29419.1
2023-08-12 20:00:00,29415.9,29426.1,29415.3,29421.7
2023-08-12 19:00:00,29429.1,29429.1,29412.3,29415.9
2023-08-12 18:00:00,29431.8,29437.5,29418.5,29429.1
2023-08-12 17:00:00,29460.5,29460.5,29431.7,29431.8
2023-08-12 16:00:00,29439.6,29480.7,29439.6,29460.5
2023-08-12 15:00:00,29448.4,29455.5,29439.1,29439.6
2023-08-12 14:00:00,29409.1,29448.4,29409.1,29448.4
2023-08-12 13:00:00,29426.4,29426.5,29409,29409.1
2023-08-12 12:00:00,29427.6,29428.1,29415,29426.4
2023-08-12 11:00:00,29432.5,29432.8,29415.3,29427.6
2023-08-12 10:00:00,29418.1,29432.7,29416,29432.5
2023-08-12 09:00:00,29394.7,29420.1,29394.4,29418.1
2023-08-12 08:00:00,29420.8,29424.4,29391.6,29394.6
2023-08-12 07:00:00,29416,29424.3,29400.9,29420.9
2023-08-12 06:00:00,29405,29416,29385.5,29416
2023-08-12 05:00:00,29417.1,29419.2,29404.9,29404.9
2023-08-12 04:00:00,29402.3,29425.5,29401.9,29417.1
2023-08-12 03:00:00,29393.2,29405.2,29380.5,29402.3
2023-08-12 02:00:00,29405.1,29419.2,29393.2,29393.2
2023-08-12 01:00:00,29455.1,29459.8,29404.4,29405.1
2023-08-12 00:00:00,29427.5,29455.1,29408.1,29455
2023-08-11 23:00:00,29433.2,29443,29406.5,29427.5
2023-08-11 22:00:00,29410.9,29440,29405.9,29433.2
2023-08-11 21:00:00,29419.3,29443.1,29407.1,29410.8
2023-08-11 20:00:00,29397.9,29426.8,29396.5,29419.3
2023-08-11 19:00:00,29374.7,29413.8,29351,29397.5
2023-08-11 18:00:00,29339.3,29377.3,29331.6,29374.8
2023-08-11 17:00:00,29360.4,29395.7,29323.6,29339.3
2023-08-11 16:00:00,29394.9,29430.3,29255.3,29360.4
2023-08-11 15:00:00,29496,29524.4,29354.3,29394.6
2023-08-11 14:00:00,29471.5,29563.6,29464.9,29496
2023-08-11 13:00:00,29425.6,29472.9,29420,29471.5
2023-08-11 12:00:00,29444.9,29459,29397.8,29425.6
2023-08-11 11:00:00,29396.4,29447,29396.4,29444.9
2023-08-11 10:00:00,29387.3,29427.2,29353.1,29396.4
2023-08-11 09:00:00,29414.3,29415.8,29382.7,29387.3
2023-08-11 08:00:00,29417.8,29449.3,29409,29414.3
2023-08-11 07:00:00,29463.3,29483.8,29417.8,29417.8
2023-08-11 06:00:00,29457.7,29469.2,29428,29463.3
2023-08-11 05:00:00,29416.7,29457.3,29380.9,29457.2
2023-08-11 04:00:00,29408,29430.8,29404,29416.7
2023-08-11 03:00:00,29373.7,29431.5,29358.2,29408
2023-08-11 02:00:00,29451.2,29451.2,29353.3,29373.6
2023-08-11 01:00:00,29485,29491.1,29443.8,29451.2
2023-08-11 00:00:00,29455.4,29498.7,29451,29485.5
2023-08-10 23:00:00,29464.9,29468.8,29452.1,29455.4
2023-08-10 22:00:00,29466.8,29481.6,29447.1,29464.9
2023-08-10 21:00:00,29452.4,29470.4,29450,29466.8
2023-08-10 20:00:00,29442.7,29485.9,29423.9,29452.4
2023-08-10 19:00:00,29435.4,29448.6,29383.4,29442.7
2023-08-10 18:00:00,29411.5,29473.4,29396.5,29435.4
2023-08-10 17:00:00,29431.7,29461.3,29341,29411.5
2023-08-10 16:00:00,29467.8,29477.5,29386.2,29431.8
2023-08-10 15:00:00,29495.8,29529.2,29436,29467.8
2023-08-10 14:00:00,29679.7,29735.6,29400.5,29495.8
2023-08-10 13:00:00,29561.5,29692.3,29525.6,29679.7
2023-08-10 12:00:00,29504.1,29626.6,29490.4,29561.5
2023-08-10 11:00:00,29551.6,29557.2,29486.4,29504.1
2023-08-10 10:00:00,29534.6,29559,29512.5,29551.6
2023-08-10 09:00:00,29518.7,29553.7,29476.4,29534.6
2023-08-10 08:00:00,29513.7,29534.2,29496.8,29518.7
2023-08-10 07:00:00,29518.2,29567.9,29494.7,29513.7
2023-08-10 06:00:00,29586.4,29609,29517.1,29518.2
2023-08-10 05:00:00,29543.1,29616.1,29510.9,29585.5
2023-08-10 04:00:00,29582.6,29583,29537.4,29543.1
2023-08-10 03:00:00,29583.2,29616.1,29566.8,29582.6
2023-08-10 02:00:00,29609,29644.9,29583.2,29583.2
2023-08-10 01:00:00,29619.6,29659.3,29578,29609
2023-08-10 00:00:00,29582.7,29639.1,29569.4,29619.6
2023-08-09 23:00:00,29600.6,29626.5,29570.7,29582.7
2023-08-09 22:00:00,29526.4,29600.6,29517.4,29600.6
2023-08-09 21:00:00,29500.8,29559.2,29439,29526.4
2023-08-18 03:00:00,26482.7,26517.1,26321.8,26397.4
2023-08-18 02:00:00,26613.2,26681.9,26468.9,26482.6
2023-08-18 01:00:00,26738.2,26759.7,26563.8,26613.2
2023-08-18 00:00:00,26622.5,26827.7,26591.2,26738.5
2023-08-17 23:00:00,26797.2,26998.7,26460.1,26622.5
2023-08-17 22:00:00,26235.6,26914.8,25951.7,26797.2
2023-08-17 21:00:00,27676.9,27735.3,24685.5,26235.6
2023-08-17 20:00:00,27895.3,27919.5,27528.3,27676.6
2023-08-17 19:00:00,27879.5,27974,27857.6,27895.3
2023-08-17 18:00:00,27973.9,28022.4,27866.1,27879.1
2023-08-17 17:00:00,27937.4,28038.4,27936.8,27973.9
2023-08-17 16:00:00,27936.3,28087.6,27710.5,27937.4
2023-08-17 15:00:00,28394,28497.7,27887.7,27936.3
2023-08-17 14:00:00,28400.1,28459,28324.2,28393.4
2023-08-17 13:00:00,28497.3,28543.4,28381.9,28400.1
2023-08-17 12:00:00,28544.4,28570.2,28435.7,28497.3
2023-08-17 11:00:00,28541.8,28567.1,28486.6,28544.4
2023-08-17 10:00:00,28592.7,28609.9,28503.6,28541.8
2023-08-17 09:00:00,28554,28619.4,28521.1,28592.7
2023-08-17 08:00:00,28620.5,28634.8,28553.7,28554
2023-08-17 07:00:00,28688.2,28688.2,28600.8,28620.5
2023-08-17 06:00:00,28678.3,28695.6,28655,28688.3
2023-08-17 05:00:00,28648.9,28678.7,28636.2,28677.9
2023-08-17 04:00:00,28657.2,28704.8,28611.9,28649
2023-08-17 03:00:00,28585.5,28698.3,28578.4,28657.2
2023-08-17 02:00:00,28633.1,28645.6,28572.3,28585.5
2023-08-17 01:00:00,28581.3,28636,28543.2,28632.6
2023-08-17 00:00:00,28732.8,28782.7,28340.6,28581.3
2023-08-16 23:00:00,28909.5,28909.5,28726.3,28732.8
2023-08-16 22:00:00,28930.7,28977.5,28909,28909.5
2023-08-16 21:00:00,28973,28973,28869.5,28930.7
2023-08-16 20:00:00,29112.8,29140.6,28843.3,28973
2023-08-16 19:00:00,29171.3,29171.6,29107.8,29112.8
2023-08-16 18:00:00,29166.9,29233.5,29111.9,29171.3
2023-08-16 17:00:00,29085.7,29168.4,29052,29166.9
2023-08-16 16:00:00,29106.6,29107.1,28956.8,29085.7
2023-08-16 15:00:00,29160.5,29183.2,29101,29106.5
2023-08-16 14:00:00,29088.4,29164.6,29053.4,29160.5
2023-08-16 13:00:00,29160,29176.8,29074.8,29088.5
2023-08-16 12:00:00,29164.8,29209.6,29050.8,29160
2023-08-16 11:00:00,29199.2,29199.6,29148.8,29164.8
2023-08-16 10:00:00,29168.5,29208.2,29166.1,29199.2
2023-08-16 09:00:00,29182.5,29182.5,29103.1,29168.5
2023-08-16 08:00:00,29198.3,29217.4,29164.3,29182.5
2023-08-16 07:00:00,29194.2,29214.1,29179.4,29198.3
2023-08-16 06:00:00,29142.3,29196,29114.9,29194.2
2023-08-16 05:00:00,29208.5,29210.4,29140,29142.2
2023-08-16 04:00:00,29228.7,29233.2,29204.6,29208.5
2023-08-16 03:00:00,29254.5,29254.6,29223.7,29228.7
2023-08-16 02:00:00,29246.2,29257.3,29224.7,29254.5
2023-08-16 01:00:00,29225.8,29248.6,29190,29246.2
2023-08-16 00:00:00,29201.4,29259.3,29196.5,29225.8
2023-08-15 23:00:00,29185.5,29217.6,29178.5,29201.4
2023-08-15 22:00:00,29231.5,29239,29185,29185.4
2023-08-15 21:00:00,29199.2,29243.6,29179.9,29231.5
2023-08-15 20:00:00,29183.7,29232.3,29137.5,29198.9
2023-08-15 19:00:00,29323.1,29323.5,29075.3,29183.7
2023-08-15 18:00:00,29335.7,29348.6,29304,29323.1
2023-08-15 17:00:00,29283.8,29335.8,29278.4,29335.7
2023-08-15 16:00:00,29333,29369.1,29263.5,29283.8
2023-08-15 15:00:00,29455.3,29496.5,29316.4,29333
2023-08-15 14:00:00,29375.6,29466.9,29339.6,29454.7
2023-08-15 13:00:00,29368.2,29415.2,29365.6,29375.6
2023-08-15 12:00:00,29366.1,29402.3,29363.4,29368.4
2023-08-15 11:00:00,29402,29402.6,29359.6,29366.1
2023-08-15 10:00:00,29423.8,29423.8,29398.2,29402
2023-08-15 09:00:00,29427.6,29448.8,29409,29423.9
2023-08-15 08:00:00,29409.7,29454.2,29400.3,29427.6
2023-08-15 07:00:00,29374.2,29431.7,29351.9,29409.6
2023-08-15 06:00:00,29368.9,29384,29361.1,29374.2
2023-08-15 05:00:00,29378.8,29392.7,29361.5,29368.9
2023-08-15 04:00:00,29399.8,29404.1,29375.1,29378.8
2023-08-15 03:00:00,29384.5,29401.2,29373.1,29399.9
2023-08-15 02:00:00,29412.8,29422.4,29377.8,29384.5
2023-08-15 01:00:00,29434.1,29450.6,29382.3,29413.1
2023-08-15 00:00:00,29431.8,29454.7,29407,29434.1
2023-08-14 23:00:00,29438.8,29442.4,29426.7,29431.8
2023-08-14 22:00:00,29405.7,29470.2,29398.4,29438.8
2023-08-14 21:00:00,29400.6,29410.1,29382.6,29405.7
2023-08-14 20:00:00,29360.5,29401.2,29338.1,29400.6
2023-08-14 19:00:00,29329.1,29390.3,29322,29360.4
2023-08-14 18:00:00,29486.5,29488.3,29259.6,29329.1
2023-08-14 17:00:00,29653.6,29671.4,29479.5,29486.5
2023-08-14 16:00:00,29601.2,29693.4,29601.2,29653.7
2023-08-14 15:00:00,29534.1,29672.3,29477.2,29601.2
2023-08-14 14:00:00,29385,29589.5,29385,29533.6
2023-08-14 13:00:00,29385.6,29399.5,29334.3,29385
2023-08-14 12:00:00,29409.5,29409.9,29349.6,29385.6
2023-08-14 11:00:00,29434.2,29434.2,29385.5,29409.5
2023-08-14 10:00:00,29414.6,29444.6,29404.6,29434.3
2023-08-14 09:00:00,29428.8,29432.9,29387.6,29414.6
2023-08-14 08:00:00,29422.3,29491.6,29422.3,29428.8
2023-08-14 07:00:00,29420.2,29434,29396.1,29422.3
2023-08-14 06:00:00,29445.4,29464.8,29410.2,29420.2
2023-08-14 05:00:00,29413,29453.8,29413,29445.4
2023-08-14 04:00:00,29397.3,29448,29394.4,29413
2023-08-14 03:00:00,29317.4,29424.6,29317.4,29397.2
2023-08-14 02:00:00,29268,29359.5,29105.3,29317.4
2023-08-14 01:00:00,29265.1,29298.3,29201.7,29268
2023-08-22 07:00:00,26069.7,26115.8,26062.8,26104.4
2023-08-22 06:00:00,26043.4,26093,26029,26069.7
2023-08-22 05:00:00,26014.1,26050.4,26001.2,26043.2
2023-08-22 04:00:00,26055.4,26055.8,26005,26014.1
2023-08-22 03:00:00,26064.1,26073,26026.1,26055.4
2023-08-22 02:00:00,26050.5,26070.1,26044.6,26064.1
2023-08-22 01:00:00,26099.2,26108,26050.3,26050.5
2023-08-22 00:00:00,26127,26140,26095,26099.2
2023-08-21 23:00:00,26132.6,26151.5,26116.2,26127
2023-08-21 22:00:00,26196,26196,26132.6,26132.6
2023-08-21 21:00:00,26106.6,26251.1,26083,26196
2023-08-21 20:00:00,26096.8,26153.7,26091.5,26106.6
2023-08-21 19:00:00,26034.8,26160.5,26034.5,26097.3
2023-08-21 18:00:00,26051.7,26111.1,26028.3,26034.7
2023-08-21 17:00:00,26016,26076.2,26003.4,26051.7
2023-08-21 16:00:00,25940.7,26046,25938.9,26016
2023-08-21 15:00:00,26110.5,26133.5,25812.9,25940.7
2023-08-21 14:00:00,26127.6,26196.1,26058.9,26110.5
2023-08-21 13:00:00,26005.7,26141.9,25984.3,26127.6
2023-08-21 12:00:00,26032.5,26085,25995.8,26005.7
2023-08-21 11:00:00,25944.9,26043.8,25931.5,26032.5
2023-08-21 10:00:00,26030.6,26030.6,25892.9,25944.9
2023-08-21 09:00:00,26060.6,26087.2,26004.4,26030.6
2023-08-21 08:00:00,26024.7,26070.3,25988.6,26060.6
2023-08-21 07:00:00,26034.6,26050.2,26001.7,26024.7
2023-08-21 06:00:00,26102,26120.2,26032.8,26034.6
2023-08-21 05:00:00,26057.9,26189,26048.2,26102
2023-08-21 04:00:00,26091.2,26091.3,26044,26057.9
2023-08-21 03:00:00,26097.1,26110.5,26072,26091.2
2023-08-21 02:00:00,26145.4,26159.4,26081.7,26097.1
2023-08-21 01:00:00,26142,26167.2,26087.5,26145.4
2023-08-21 00:00:00,26190,26195.2,26120.5,26141.9
2023-08-20 23:00:00,26210.1,26210.1,26151.5,26190
2023-08-20 22:00:00,26176.8,26223.9,26176.8,26210.1
2023-08-20 21:00:00,26232.9,26241,26145.9,26176.8
2023-08-20 20:00:00,26137,26295.5,26137,26232.9
2023-08-20 19:00:00,26113.4,26140.5,26109.1,26137
2023-08-20 18:00:00,26124.5,26149.3,26106.8,26113.4
2023-08-20 17:00:00,26053.6,26161.7,26031.2,26124.5
2023-08-20 16:00:00,26104.8,26121.9,26008.3,26053.6
2023-08-20 15:00:00,26066.1,26136,25975,26104.8
2023-08-20 14:00:00,26137.4,26149.5,26062.7,26066.1
2023-08-20 13:00:00,26185.1,26215.6,26130.1,26137.4
2023-08-20 12:00:00,26177.9,26198.5,26137,26185.1
2023-08-20 11:00:00,26149.8,26198,26134.3,26177.9
2023-08-20 10:00:00,26144.3,26158.1,26121.4,26149.8
2023-08-20 09:00:00,26111.2,26144.8,26094.7,26144.4
2023-08-20 08:00:00,26087.1,26111.2,26058.9,26111.2
2023-08-20 07:00:00,26064.6,26091.4,26061.9,26087.1
2023-08-20 06:00:00,26091.2,26093.3,26051.3,26064.6
2023-08-20 05:00:00,26121.6,26160.6,26069.4,26091.2
2023-08-20 04:00:00,26104.7,26130.2,26102.2,26121.6
2023-08-20 03:00:00,26094.3,26139.6,26094.3,26104.7
2023-08-20 02:00:00,26071.4,26106.9,26051.2,26094.3
2023-08-20 01:00:00,26181.7,26206.3,26047.9,26071.4
2023-08-20 00:00:00,26100,26188.1,26082.4,26181.7
2023-08-19 23:00:00,26054.2,26123.2,26054.1,26100
2023-08-19 22:00:00,26085.4,26089.4,26052.2,26054.2
2023-08-19 21:00:00,26057.5,26095.2,26050.6,26085.4
2023-08-19 20:00:00,26127,26156.2,26036,26057.5
2023-08-19 19:00:00,26127.9,26159,26099,26127
2023-08-19 18:00:00,26089.4,26138.5,26029.9,26127.8
2023-08-19 17:00:00,26253.3,26253.3,26074.1,26089.4
2023-08-19 16:00:00,26216.5,26271.7,26119,26253.5
2023-08-19 15:00:00,25977.7,26224.6,25959.1,26216.7
2023-08-19 14:00:00,25926.1,26044.7,25922.3,25977.7
2023-08-19 13:00:00,25914.4,25978.7,25907.7,25926.1
2023-08-19 12:00:00,25901.9,25925,25874,25914.4
2023-08-19 11:00:00,25911.3,25942,25895.6,25901.9
2023-08-19 10:00:00,25944.6,25958.7,25894.2,25911.3
2023-08-19 09:00:00,25933.9,25965.3,25888.6,25944.6
